"ts","Relative_CH_CorrectSphereArea_j","Relative_CH_CorrectSphereArea_spline_211"
2315.65305555556,4.68317576789059,5.67884216084531
2316.65305555556,4.70936111103896,5.7087708943465
2317.65305555556,4.73416024053017,5.73638492340439
2318.65305555556,4.75754410906028,5.7616852592304
2319.65305555556,4.77951704136372,5.78473965711259
2320.65305555556,4.80008397316324,5.8056170943157
2321.65305555556,4.81924984018159,5.82438654810444
2322.65305555556,4.83701957814151,5.84111699574351
2323.65305555556,4.85339812276574,5.85587741449763
2324.65305555556,4.86839040977703,5.86873678163153
2325.65305555556,4.88200137489811,5.8797640744099
2326.65305555556,4.89423595385173,5.88902827009747
2327.65305555556,4.90510139158699,5.89659834595894
2328.65305555556,4.91463332262322,5.90254327925904
2329.65305555556,4.92288645859699,5.90693204726247
2330.65305555556,4.92991586511706,5.90983362723395
2331.65305555556,4.93577660779218,5.91131699643819
2332.65305555556,4.94052375223113,5.91145113213991
2333.65305555556,4.94421236404265,5.91030501160381
2334.65305555556,4.94689750883552,5.90794761209463
2335.65305555556,4.94863425221848,5.90444791087705
2336.65305555556,4.94947765980029,5.89987488521581
2337.65305555556,4.94948279718973,5.89429751237562
2338.65305555556,4.94870472999555,5.88778476962119
2339.65305555556,4.9471985238265,5.88040563421722
2340.65305555556,4.94501924429134,5.87222908342845
2341.65305555556,4.94222195699885,5.86332409451957
2342.65305555556,4.93886172755777,5.85375964475531
2343.65305555556,4.93499362157687,5.84360471140037
2344.65305555556,4.9306727046649,5.83292827171948
2345.65305555556,4.92595404243063,5.82179930297733
2346.65305555556,4.92089270048282,5.81028678243867
2347.65305555556,4.91554374443022,5.79845968736818
2348.65305555556,4.90996223988159,5.78638699503058
2349.65305555556,4.9042032524457,5.7741376826906
2350.65305555556,4.89832184773131,5.76178072761295
2351.65305555556,4.89237309134717,5.74938510706232
2352.65305555556,4.88641204890205,5.73701979830345
2353.65305555556,4.8804937860047,5.72475377860105
2354.65305555556,4.87467336826388,5.71265602521982
2355.65305555556,4.86900586128836,5.70079551542449
2356.65305555556,4.86354633068689,5.68924122647976
2357.65305555556,4.85834984206824,5.67806213565035
2358.65305555556,4.85347146104115,5.66732722020098
2359.65305555556,4.84896625321441,5.65710545739635
2360.65305555556,4.84488928419675,5.64746582450118
2361.65305555556,4.84129561959695,5.63847729878019
2362.65305555556,4.83824032502376,5.63020885749809
2363.65305555556,4.83577846608594,5.62272947791959
2364.65305555556,4.83396510839225,5.61610813730941
2365.65305555556,4.83285531755146,5.61041381293225
2366.65305555556,4.83250415917231,5.60571548205284
2367.65305555556,4.83296669886358,5.60208212193589
2368.65305555556,4.83429628007548,5.59957926552902
2369.65305555556,4.83652522552801,5.59823040431944
2370.65305555556,4.83967180540326,5.59803092471852
2371.65305555556,4.84375403260395,5.5989756985789
2372.65305555556,4.84878992003282,5.60105959775322
2373.65305555556,4.85479748059258,5.60427749409413
2374.65305555556,4.86179472718596,5.60862425945429
2375.65305555556,4.8697996727157,5.61409476568634
2376.65305555556,4.87883033008451,5.62068388464292
2377.65305555556,4.88890471219513,5.62838648817669
2378.65305555556,4.90004083195028,5.6371974481403
2379.65305555556,4.91225503249175,5.64711163638639
2380.65305555556,4.92554312896265,5.6581239247676
2381.65305555556,4.93988714217833,5.67022918513659
2382.65305555556,4.95526883700307,5.68342228934602
2383.65305555556,4.97166997830115,5.69769810924851
2384.65305555556,4.98907233093685,5.71305151669673
2385.65305555556,5.00745765977445,5.72947738354332
2386.65305555556,5.02680772967822,5.74697058164092
2387.65305555556,5.04710430551245,5.76552598284219
2388.65305555556,5.06832915214143,5.78513845899978
2389.65305555556,5.09046403442942,5.80580288196633
2390.65305555556,5.11349071724072,5.82751412359448
2391.65305555556,5.1373909654396,5.85026705573691
2392.65305555556,5.16214654389034,5.87405655024623
2393.65305555556,5.18773921745721,5.8988774789751
2394.65305555556,5.21415075100452,5.92472471377619
2395.65305555556,5.24136290939653,5.95159312650212
2396.65305555556,5.26935745749751,5.97947758900554
2397.65305555556,5.29811616017176,6.00837297313913
2398.65305555556,5.32762078228355,6.03827415075549
2399.65305555556,5.35785308869717,6.0691759937073
2400.65305555556,5.38879484427689,6.10107337384721
2401.65305555556,5.420427813887,6.13396116302785
2402.65305555556,5.45273376239176,6.16783423310187
2403.65305555556,5.48569445465548,6.20268745592194
2404.65305555556,5.51929165554242,6.23851570334068
2405.65305555556,5.55350712991686,6.27531384721075
2406.65305555556,5.5883226426431,6.31307675938482
2407.65305555556,5.62371995858539,6.35179931171549
2408.65305555556,5.65968084260802,6.39147637605544
2409.65305555556,5.6961870595753,6.43210282425733
2410.65305555556,5.73322037435147,6.47367352817377
2411.65305555556,5.77076255180083,6.51618335965743
2412.65305555556,5.80879535678767,6.55962719056098
2413.65305555556,5.84730055417625,6.60399989273702
2414.65305555556,5.88625990883085,6.64929633803823
2415.65305555556,5.92565332748345,6.69550768205262
2416.65305555556,5.96543803643485,6.74257971950591
2417.65305555556,6.00555609992372,6.79042792099949
2418.65305555556,6.04594930459575,6.83896720194884
2419.65305555556,6.0865594370966,6.88811247776938
2420.65305555556,6.12732828407196,6.93777866387659
2421.65305555556,6.16819763216755,6.98788067568596
2422.65305555556,6.20910926802901,7.03833342861289
2423.65305555556,6.25000497830207,7.08905183807288
2424.65305555556,6.29082654963239,7.1399508194814
2425.65305555556,6.33151576866566,7.19094528825387
2426.65305555556,6.37201472795999,7.24195015980577
2427.65305555556,6.41226928095327,7.29288034955259
2428.65305555556,6.4522278083052,7.34365077290974
2429.65305555556,6.49183873756766,7.39417634529271
2430.65305555556,6.53105049629249,7.44437198211697
2431.65305555556,6.56981151203155,7.49415259879794
2432.65305555556,6.60807021233668,7.54343311075111
2433.65305555556,6.64577502475977,7.59212843339195
2434.65305555556,6.68287437685263,7.64015348213589
2435.65305555556,6.71931669616713,7.6874231723984
2436.65305555556,6.75505041025514,7.73385241959498
2437.65305555556,6.79002394666848,7.77935613914103
2438.65305555556,6.82418573295903,7.82384924645203
2439.65305555556,6.85748419667864,7.86724665694347
2440.65305555556,6.88986776537915,7.90946328603077
2441.65305555556,6.92128486661242,7.95041404912941
2442.65305555556,6.95168392793032,7.99001386165487
2443.65305555556,6.98101337688467,8.02817763902256
2444.65305555556,7.00922164102735,8.06482029664797
2445.65305555556,7.03625714791021,8.09985674994659
2446.65305555556,7.06206832508509,8.13320191433382
2447.65305555556,7.08660360010385,8.16477070522515
2448.65305555556,7.10981140051836,8.19447803803606
2449.65305555556,7.13164015388044,8.22223882818198
2450.65305555556,7.15203828774197,8.24796799107837
2451.65305555556,7.1709542296548,8.27158044214072
2452.65305555556,7.18833640717078,8.29299109678446
2453.65305555556,7.20413324784175,8.31211487042506
2454.65305555556,7.21829317921959,8.328866678478
2455.65305555556,7.23076462885613,8.34316143635871
2456.65305555556,7.24149602430323,8.35491405948265
2457.65305555556,7.25043579311275,8.36403946326531
2458.65305555556,7.25753236283654,8.37045256312213
2459.65305555556,7.26273416102645,8.37406827446858
2460.65305555556,7.26598961523433,8.3748015127201
2461.65305555556,7.26724715301205,8.37256719329218
2462.65305555556,7.26645520191145,8.36728023160025
2463.65305555556,7.26356613959762,8.35886344328628
2464.65305555556,7.25858055896251,8.34733607444588
2465.65305555556,7.25153128518956,8.33278183575769
2466.65305555556,7.24245173358357,8.3152856181431
2467.65305555556,7.23137531944939,8.29493231252352
2468.65305555556,7.21833545809183,8.27180680982035
2469.65305555556,7.20336556481571,8.24599400095497
2470.65305555556,7.18649905492587,8.21757877684882
2471.65305555556,7.16776934372712,8.18664602842328
2472.65305555556,7.14720984652428,8.15328064659972
2473.65305555556,7.12485397862218,8.11756752229959
2474.65305555556,7.10073607003274,8.07959154644428
2475.65305555556,7.07490169615352,8.03943760995515
2476.65305555556,7.04740398901437,7.99719060375365
2477.65305555556,7.01829622085692,7.95293541876116
2478.65305555556,6.98763166392282,7.90675694589906
2479.65305555556,6.95546359045373,7.85874007608879
2480.65305555556,6.9218452726913,7.80896970025173
2481.65305555556,6.88682998287717,7.75753070930926
2482.65305555556,6.850470993253,7.70450799418282
2483.65305555556,6.81282157606045,7.64998644579379
2484.65305555556,6.77393500354114,7.59405095506355
2485.65305555556,6.73386454793676,7.53678641291355
2486.65305555556,6.69266348148894,7.47827771026516
2487.65305555556,6.65038507643932,7.41860973803976
2488.65305555556,6.60708260502958,7.35786738715879
2489.65305555556,6.56280933950135,7.29613554854364
2490.65305555556,6.51761855209627,7.23349911311567
2491.65305555556,6.47156351505602,7.17004297179634
2492.65305555556,6.42469750062224,7.10585201550703
2493.65305555556,6.37707378103656,7.0410111351691
2494.65305555556,6.32874562854067,6.97560522170401
2495.65305555556,6.27976631537619,6.90971916603314
2496.65305555556,6.23018911378477,6.84343785907785
2497.65305555556,6.18006729600808,6.77684619175961
2498.65305555556,6.12945413428777,6.71002905499978
2499.65305555556,6.07840290086547,6.64307133971974
2500.65305555556,6.02696686798285,6.57605793684094
2501.65305555556,5.97519930788155,6.50907373728476
2502.65305555556,5.92315349280322,6.44220363197257
2503.65305555556,5.87088269498953,6.37553251182582
2504.65305555556,5.81844018668211,6.30914526776589
2505.65305555556,5.76587924012261,6.24312679071414
2506.65305555556,5.71325312755269,6.17756197159204
2507.65305555556,5.66061512121401,6.11253570132096
2508.65305555556,5.60801849334819,6.04813287082226
2509.65305555556,5.55551651619692,5.98443837101741
2510.65305555556,5.50316246200183,5.92153709282778
2511.65305555556,5.45100960300456,5.85951392717474
2512.65305555556,5.39910987436449,5.79845109081517
2513.65305555556,5.34749546627807,5.73839131058003
2514.65305555556,5.29618350199913,5.67934717941512
2515.65305555556,5.24519072479934,5.62133053030183
2516.65305555556,5.19453387795029,5.56435319622148
2517.65305555556,5.14422970472359,5.50842701015538
2518.65305555556,5.09429494839088,5.45356380508492
2519.65305555556,5.04474635222379,5.39977541399142
2520.65305555556,4.99560065949392,5.3470736698562
2521.65305555556,4.9468746134729,5.29547040566063
2522.65305555556,4.89858495743236,5.24497745438604
2523.65305555556,4.85074843464388,5.19560664901375
2524.65305555556,4.80338178837914,5.14736982252513
2525.65305555556,4.75650176190972,5.10027880790152
2526.65305555556,4.71012509850725,5.05434543812422
2527.65305555556,4.66426913931998,5.00958154617462
2528.65305555556,4.61895857577608,4.96599896503404
2529.65305555556,4.57422303851735,4.9236095276838
2530.65305555556,4.53009224983178,4.88242506710527
2531.65305555556,4.48659593200732,4.84245741627979
2532.65305555556,4.44376380733191,4.80371840818867
2533.65305555556,4.40162559809353,4.76621987581328
2534.65305555556,4.36021102658012,4.72997365213495
2535.65305555556,4.31954981507966,4.69499157013501
2536.65305555556,4.27967168588012,4.66128546279483
2537.65305555556,4.24060636126943,4.62886716309572
2538.65305555556,4.20238356353555,4.59774850401902
2539.65305555556,4.16503301496647,4.5679413185461
2540.65305555556,4.12858443785011,4.53945743965827
2541.65305555556,4.09306755447446,4.51230870033688
2542.65305555556,4.05851208712747,4.48650693356327
2543.65305555556,4.0249477580971,4.46206397231879
2544.65305555556,3.99240428967131,4.43899164958476
2545.65305555556,3.96091140413805,4.41730179834255
2546.65305555556,3.93049882378529,4.39700625157347
2547.65305555556,3.90119627090099,4.37811684225887
2548.65305555556,3.87303346777311,4.3606454033801
2549.65305555556,3.84604013668961,4.34460376791849
2550.65305555556,3.82024599993843,4.33000376885538
2551.65305555556,3.79568077980755,4.31685723917211
2552.65305555556,3.77237419858493,4.30517601185003
2553.65305555556,3.75035597855852,4.29497191987047
2554.65305555556,3.72965584201629,4.28625679621478
2555.65305555556,3.71030351124619,4.27904247386429
2556.65305555556,3.69232870853617,4.27334078580034
2557.65305555556,3.67576115617422,4.26916356500428
2558.65305555556,3.66063057644828,4.26652264445744
2559.65305555556,3.64696669164631,4.26542985714117
2560.65305555556,3.63479922405626,4.2658970360368
2561.65305555556,3.62415789596611,4.26793601412568
2562.65305555556,3.61507201023503,4.27155778553158
2563.65305555556,3.60756575015914,4.27676310525217
2564.65305555556,3.60165987656288,4.28354588334175
2565.65305555556,3.59737508761075,4.29189990453473
2566.65305555556,3.59473208146722,4.30181895356548
2567.65305555556,3.59375155629678,4.31329681516842
2568.65305555556,3.59445421026393,4.32632727407795
2569.65305555556,3.59686074153316,4.34090411502845
2570.65305555556,3.60099184826895,4.35702112275434
2571.65305555556,3.60686822863579,4.37467208199001
2572.65305555556,3.61451058079818,4.39385077746985
2573.65305555556,3.62393960292059,4.41455099392827
2574.65305555556,3.63517599316752,4.43676651609967
2575.65305555556,3.64823792974564,4.46049112871843
2576.65305555556,3.6631126105642,4.48571861651897
2577.65305555556,3.67976641550804,4.51244276423569
2578.65305555556,3.69816533818758,4.54065735660297
2579.65305555556,3.71827537221329,4.57035617835521
2580.65305555556,3.74006251119561,4.60153301422684
2581.65305555556,3.76349274874498,4.63418164895222
2582.65305555556,3.78853207847185,4.66829586726576
2583.65305555556,3.81514649398668,4.70386945390188
2584.65305555556,3.84330198889991,4.74089619359494
2585.65305555556,3.87296455682197,4.77936987107937
2586.65305555556,3.90410019136334,4.81928427108957
2587.65305555556,3.93667488613443,4.86063317835991
2588.65305555556,3.97065463474571,4.9034103776248
2589.65305555556,4.00600543080763,4.94760965361867
2590.65305555556,4.04269326793063,4.99322479107588
2591.65305555556,4.08068413972514,5.04024957473083
2592.65305555556,4.11994403980164,5.08867778931796
2593.65305555556,4.16043896177055,5.13850321957161
2594.65305555556,4.20213489924233,5.18971965022621
2595.65305555556,4.24499784582744,5.24232086601618
2596.65305555556,4.28899379513629,5.29630065167587
2597.65305555556,4.33408874077935,5.3516527919397
2598.65305555556,4.38024867636708,5.4083710715421
2599.65305555556,4.42743959550989,5.46644927521742
2600.65305555556,4.47562749181826,5.52588118770007
2601.65305555556,4.52477835890264,5.58666059372449
2602.65305555556,4.57485819037345,5.64878127802502
2603.65305555556,4.62583297984114,5.71223702533608
2604.65305555556,4.67766872091619,5.77702162039211
2605.65305555556,4.730331407209,5.84312884792744
2606.65305555556,4.78378703233006,5.9105524926765
2607.65305555556,4.8380015898898,5.97928633937372
2608.65305555556,4.89294107349865,6.04932417275344
2609.65305555556,4.94856890193427,6.12065462788448
2610.65305555556,5.00481706547094,6.1932034828289
2611.65305555556,5.06159654415956,6.26685449520202
2612.65305555556,5.11881793338772,6.3414906532925
2613.65305555556,5.17639182854299,6.41699494538901
2614.65305555556,5.2342288250129,6.49325035978011
2615.65305555556,5.29223951818504,6.57013988475448
2616.65305555556,5.35033450344699,6.64754650860078
2617.65305555556,5.40842437618628,6.72535321960759
2618.65305555556,5.4664197317905,6.80344300606356
