"ts","Relative_CH_CorrectSphereArea_j"
6999.65305555556,5.18925443739788
7000.65305555556,5.1768756388459
7001.65305555556,5.16160639155608
7002.65305555556,5.14351877402631
7003.65305555556,5.12268486475449
7004.65305555556,5.09917674223853
7005.65305555556,5.07306648497629
7006.65305555556,5.04442617146568
7007.65305555556,5.01332788020462
7008.65305555556,4.97984368969096
7009.65305555556,4.94404567842262
7010.65305555556,4.90600592489752
7011.65305555556,4.8657965076135
7012.65305555556,4.82348950506849
7013.65305555556,4.7791569957604
7014.65305555556,4.73287105818707
7015.65305555556,4.68470377084642
7016.65305555556,4.6347272122364
7017.65305555556,4.58301346085481
7018.65305555556,4.52963459519959
7019.65305555556,4.47466269376866
7020.65305555556,4.41816983505987
7021.65305555556,4.36022809757113
7022.65305555556,4.30090955980038
7023.65305555556,4.24028630024543
7024.65305555556,4.17843039740423
7025.65305555556,4.1154139297747
7026.65305555556,4.05130897585466
7027.65305555556,3.98618761414203
7028.65305555556,3.92012192313478
7029.65305555556,3.85318398133068
7030.65305555556,3.78544586722768
7031.65305555556,3.71697965932375
7032.65305555556,3.64785743611666
7033.65305555556,3.57815127610437
7034.65305555556,3.50793325778481
7035.65305555556,3.4372759438646
7036.65305555556,3.36625780127127
7037.65305555556,3.29496124103737
7038.65305555556,3.22346874626728
7039.65305555556,3.15186280006549
7040.65305555556,3.08022588553651
7041.65305555556,3.00864048578467
7042.65305555556,2.93718908391453
7043.65305555556,2.86595416303058
7044.65305555556,2.79501820623716
7045.65305555556,2.72446369663879
7046.65305555556,2.65437234455535
7047.65305555556,2.58481634995062
7048.65305555556,2.51586151733119
7049.65305555556,2.44757353231113
7050.65305555556,2.38001808050434
7051.65305555556,2.31326084752488
7052.65305555556,2.24736751898679
7053.65305555556,2.18240378050403
7054.65305555556,2.11843531769064
7055.65305555556,2.05552781616066
7056.65305555556,1.99374696152803
7057.65305555556,1.93315843940679
7058.65305555556,1.873827935411
7059.65305555556,1.81582113515458
7060.65305555556,1.75920372425159
7061.65305555556,1.70404138831607
7062.65305555556,1.65039981296197
7063.65305555556,1.5983446838033
7064.65305555556,1.54794168645416
7065.65305555556,1.49925650652845
7066.65305555556,1.45235482964024
7067.65305555556,1.40730234140355
7068.65305555556,1.36416472743235
7069.65305555556,1.32300767334066
7070.65305555556,1.28389686474253
7071.65305555556,1.24689798725191
7072.65305555556,1.21207672648284
7073.65305555556,1.17949876804936
7074.65305555556,1.14922979756541
7075.65305555556,1.12133550064506
7076.65305555556,1.09588156290231
7077.65305555556,1.07293366995115
7078.65305555556,1.0525575074056
7079.65305555556,1.03481876087969
7080.65305555556,1.0197831159874
7081.65305555556,1.00751625834275
7082.65305555556,0.998079552163674
7083.65305555556,0.991481668541171
7084.65305555556,0.987696078794021
7085.65305555556,0.986695611023789
7086.65305555556,0.988453093332051
7087.65305555556,0.992941353820372
7088.65305555556,1.00013322059031
7089.65305555556,1.01000152174346
7090.65305555556,1.02251908538138
7091.65305555556,1.03765873960562
7092.65305555556,1.05539331251777
7093.65305555556,1.0756956322194
7094.65305555556,1.09853750338838
7095.65305555556,1.12387816166747
7096.65305555556,1.15166840284517
7097.65305555556,1.18185886640816
7098.65305555556,1.21440019184316
7099.65305555556,1.24924301863686
7100.65305555556,1.28633798627592
7101.65305555556,1.32563573424708
7102.65305555556,1.36708690203702
7103.65305555556,1.41064212913239
7104.65305555556,1.45625205501995
7105.65305555556,1.50386731918636
7106.65305555556,1.55343856111829
7107.65305555556,1.6049164203025
7108.65305555556,1.65825153622564
7109.65305555556,1.71339454837436
7110.65305555556,1.77029609623544
7111.65305555556,1.82890681929553
7112.65305555556,1.88917735704129
7113.65305555556,1.95105834895948
7114.65305555556,2.01450043453677
7115.65305555556,2.07945425325981
7116.65305555556,2.14587044461536
7117.65305555556,2.21369964809009
7118.65305555556,2.28289250317064
7119.65305555556,2.35339964934382
7120.65305555556,2.42517172609623
7121.65305555556,2.49815937291454
7122.65305555556,2.57231322928553
7123.65305555556,2.64758393469586
7124.65305555556,2.72392212863216
7125.65305555556,2.80127845058124
7126.65305555556,2.87960354002972
7127.65305555556,2.95884803646427
7128.65305555556,3.03896257937166
7129.65305555556,3.11989780823854
7130.65305555556,3.20160536077809
7131.65305555556,3.28404904662061
7132.65305555556,3.36720080641336
7133.65305555556,3.45103272938436
7134.65305555556,3.53551690476177
7135.65305555556,3.62062542177361
7136.65305555556,3.70633036964789
7137.65305555556,3.79260383761276
7138.65305555556,3.87941791489626
7139.65305555556,3.96674469072638
7140.65305555556,4.0545562543313
7141.65305555556,4.14282469493906
7142.65305555556,4.23152210177761
7143.65305555556,4.3206191910696
7144.65305555556,4.41006981666162
7145.65305555556,4.4998165096541
7146.65305555556,4.58980159145611
7147.65305555556,4.67996738347654
7148.65305555556,4.77025620712432
7149.65305555556,4.86061038380851
7150.65305555556,4.95097223493801
7151.65305555556,5.04128408192175
7152.65305555556,5.13148824616882
7153.65305555556,5.22152704908804
7154.65305555556,5.31134281208838
7155.65305555556,5.40087785657889
7156.65305555556,5.49007450396849
7157.65305555556,5.57887507566608
7158.65305555556,5.66722189308073
7159.65305555556,5.75505727762135
7160.65305555556,5.84232355069685
7161.65305555556,5.92896303371629
7162.65305555556,6.01491804808858
7163.65305555556,6.10013091522268
7164.65305555556,6.18454395652756
7165.65305555556,6.26809949341217
7166.65305555556,6.35073984728544
7167.65305555556,6.43240733955641
7168.65305555556,6.513044291634
7169.65305555556,6.59259302492714
7170.65305555556,6.67099586084485
7171.65305555556,6.74819512079606
7172.65305555556,6.82413312618971
7173.65305555556,6.89875219843481
7174.65305555556,6.97199465894035
7175.65305555556,7.04380282911515
7176.65305555556,7.1141190303683
7177.65305555556,7.18288651438973
7178.65305555556,7.25005987629037
7179.65305555556,7.31560128875083
7180.65305555556,7.37947306291908
7181.65305555556,7.4416375099431
7182.65305555556,7.50205694097096
7183.65305555556,7.56069366715063
7184.65305555556,7.6175099996301
7185.65305555556,7.67246824955745
7186.65305555556,7.7255307280806
7187.65305555556,7.77665974634757
7188.65305555556,7.82581761550641
7189.65305555556,7.8729666467051
7190.65305555556,7.91806915109163
7191.65305555556,7.96109002190984
7192.65305555556,8.00202586405258
7193.65305555556,8.04089457614704
7194.65305555556,8.07771445116963
7195.65305555556,8.1125037820967
7196.65305555556,8.14528086190463
7197.65305555556,8.17606398356979
7198.65305555556,8.20487144006856
7199.65305555556,8.2317215243773
7200.65305555556,8.25663252947241
7201.65305555556,8.27962274833025
7202.65305555556,8.30071047392719
7203.65305555556,8.31991399923962
7204.65305555556,8.33725161724391
7205.65305555556,8.35274162091643
7206.65305555556,8.36640230323355
7207.65305555556,8.37825195717165
7208.65305555556,8.38830887570711
7209.65305555556,8.3965913518163
7210.65305555556,8.4031176784756
7211.65305555556,8.40790614866137
7212.65305555556,8.41097505535
7213.65305555556,8.41234269151785
7214.65305555556,8.41202735014131
7215.65305555556,8.41004732419675
7216.65305555556,8.40642090666054
7217.65305555556,8.40116639050906
7218.65305555556,8.39430206871868
7219.65305555556,8.38584623426578
7220.65305555556,8.37581718012673
7221.65305555556,8.3642331992779
7222.65305555556,8.35111258469568
7223.65305555556,8.33647362935643
7224.65305555556,8.32033462623653
7225.65305555556,8.30271386831236
7226.65305555556,8.28362964856029
7227.65305555556,8.26310025995669
7228.65305555556,8.24114399547794
7229.65305555556,8.21778095196266
7230.65305555556,8.19305322172032
7231.65305555556,8.16701759035369
7232.65305555556,8.13973111196098
7233.65305555556,8.11125084064036
7234.65305555556,8.08163383049004
7235.65305555556,8.05093713560824
7236.65305555556,8.01921781009312
7237.65305555556,7.9865329080429
7238.65305555556,7.95293948355581
7239.65305555556,7.91849459073
7240.65305555556,7.88325528366369
7241.65305555556,7.84727861645509
7242.65305555556,7.81062164320238
7243.65305555556,7.77334141800378
7244.65305555556,7.73549464325614
7245.65305555556,7.69713436928004
7246.65305555556,7.65831148215995
7247.65305555556,7.61907683962944
7248.65305555556,7.57948129942198
7249.65305555556,7.53957571927111
7250.65305555556,7.49941095691038
7251.65305555556,7.45903787007326
7252.65305555556,7.41850731649329
7253.65305555556,7.37787015390404
7254.65305555556,7.33717724003898
7255.65305555556,7.29647943263165
7256.65305555556,7.2558275894156
7257.65305555556,7.2152725681243
7258.65305555556,7.1748652264913
7259.65305555556,7.13465642225015
7260.65305555556,7.09469701313431
7261.65305555556,7.05503785687735
7262.65305555556,7.01572981121279
7263.65305555556,6.97682373387411
7264.65305555556,6.93837048259489
7265.65305555556,6.90042091510865
7266.65305555556,6.86302588914886
7267.65305555556,6.82623626244909
7268.65305555556,6.79010289274285
7269.65305555556,6.75467663776366
7270.65305555556,6.72000835524503
7271.65305555556,6.68614890292052
7272.65305555556,6.65314913852361
7273.65305555556,6.62105991978784
7274.65305555556,6.58993210444674
7275.65305555556,6.55981368525061
7276.65305555556,6.53071772065514
7277.65305555556,6.50263393250102
7278.65305555556,6.47555161619117
7279.65305555556,6.44946006712855
7280.65305555556,6.4243485807161
7281.65305555556,6.40020645235673
7282.65305555556,6.37702297745339
7283.65305555556,6.35478745140903
7284.65305555556,6.33348916962656
7285.65305555556,6.31311742750892
7286.65305555556,6.29366152045907
7287.65305555556,6.27511074387993
7288.65305555556,6.25745439317443
7289.65305555556,6.24068176374553
7290.65305555556,6.22478215099614
7291.65305555556,6.20974490493857
7292.65305555556,6.19556004626244
7293.65305555556,6.1822180460037
7294.65305555556,6.16970938353847
7295.65305555556,6.15802453824288
7296.65305555556,6.14715398949305
7297.65305555556,6.1370882166651
7298.65305555556,6.12781769913518
7299.65305555556,6.11933291627942
7300.65305555556,6.11162434747392
7301.65305555556,6.10468247209483
7302.65305555556,6.09849776951827
7303.65305555556,6.09306071912037
7304.65305555556,6.08836180027725
7305.65305555556,6.08439149236505
7306.65305555556,6.08114027475989
7307.65305555556,6.07859862683789
7308.65305555556,6.07675702797518
7309.65305555556,6.0756059575479
7310.65305555556,6.07513589493217
7311.65305555556,6.07533731950412
7312.65305555556,6.07620071063988
7313.65305555556,6.07771654771557
7314.65305555556,6.07987531010731
7315.65305555556,6.08266747719125
7316.65305555556,6.0860835283435
7317.65305555556,6.09011394294019
7318.65305555556,6.09474920035746
7319.65305555556,6.09997977997141
7320.65305555556,6.1057961611582
7321.65305555556,6.11218882329394
7322.65305555556,6.1191508082062
7323.65305555556,6.12670640308323
7324.65305555556,6.13490076746687
7325.65305555556,6.14377944230649
7326.65305555556,6.15338796855145
7327.65305555556,6.1637718871511
7328.65305555556,6.17497673905479
7329.65305555556,6.18704806521188
7330.65305555556,6.20003140657174
7331.65305555556,6.21397230408371
7332.65305555556,6.22891629869715
7333.65305555556,6.24490893136141
7334.65305555556,6.26199574302585
7335.65305555556,6.28022227463984
7336.65305555556,6.29963406715272
7337.65305555556,6.32027666151385
7338.65305555556,6.34219559867259
7339.65305555556,6.36543641957829
7340.65305555556,6.3900428385637
7341.65305555556,6.41603613662464
7342.65305555556,6.44342253122243
7343.65305555556,6.47220796084945
7344.65305555556,6.50239836399806
7345.65305555556,6.5339996791606
7346.65305555556,6.56701784482941
7347.65305555556,6.60145879949687
7348.65305555556,6.63732848165531
7349.65305555556,6.67463282979708
7350.65305555556,6.71337778241454
7351.65305555556,6.75356927800005
7352.65305555556,6.79521325504596
7353.65305555556,6.8383156520446
7354.65305555556,6.88288240748833
7355.65305555556,6.92891945986949
7356.65305555556,6.97643274768046
7357.65305555556,7.02542820941358
7358.65305555556,7.07591178356118
7359.65305555556,7.12788940861564
7360.65305555556,7.1813670230693
7361.65305555556,7.23635056541449
7362.65305555556,7.29284597414361
7363.65305555556,7.35085918774901
7364.65305555556,7.41039614472296
7365.65305555556,7.47146278355789
7366.65305555556,7.53406504274613
7367.65305555556,7.59820886077999
7368.65305555556,7.6639001761519
7369.65305555556,7.73114492735416
7370.65305555556,7.79994615299212
7371.65305555556,7.87027153177599
7372.65305555556,7.94206512149353
7373.65305555556,8.01527054829953
7374.65305555556,8.08983143834888
7375.65305555556,8.16569141779628
7376.65305555556,8.24279411279653
7377.65305555556,8.32108314950451
7378.65305555556,8.40050215407499
7379.65305555556,8.48099475266271
7380.65305555556,8.56250457142256
7381.65305555556,8.64497523650932
7382.65305555556,8.72835037407773
7383.65305555556,8.81257361028268
7384.65305555556,8.89758857127893
7385.65305555556,8.98333888322123
7386.65305555556,9.06976817226452
7387.65305555556,9.15682006456349
7388.65305555556,9.24443975438858
7389.65305555556,9.33259169460423
7390.65305555556,9.42125326983302
7391.65305555556,9.51040210418712
7392.65305555556,9.60001582177886
7393.65305555556,9.69007204672043
7394.65305555556,9.780548403124
7395.65305555556,9.87142251510192
7396.65305555556,9.96267200676635
7397.65305555556,10.0542745022295
7398.65305555556,10.1462076256037
7399.65305555556,10.2384490010011
7400.65305555556,10.3309762525338
7401.65305555556,10.4237670043144
7402.65305555556,10.5167988804548
7403.65305555556,10.6100495050673
7404.65305555556,10.7034965022642
7405.65305555556,10.7971174961577
7406.65305555556,10.8908901108601
7407.65305555556,10.9847919704835
7408.65305555556,11.0788006991403
7409.65305555556,11.1728939209425
7410.65305555556,11.2670492600025
7411.65305555556,11.3612443404325
7412.65305555556,11.4554567863447
7413.65305555556,11.5496642218514
7414.65305555556,11.6438442710648
7415.65305555556,11.7379745580971
7416.65305555556,11.8320327070605
7417.65305555556,11.925994385298
7418.65305555556,12.0198114002024
7419.65305555556,12.1134196203742
7420.65305555556,12.206754623159
7421.65305555556,12.2997519859025
7422.65305555556,12.3923472859503
7423.65305555556,12.484476100648
7424.65305555556,12.5760740073411
7425.65305555556,12.6670765833755
7426.65305555556,12.7574194060967
7427.65305555556,12.8470380528503
7428.65305555556,12.9358681009819
7429.65305555556,13.0238451278373
7430.65305555556,13.1109047107619
7431.65305555556,13.1969824271015
7432.65305555556,13.2820138542016
7433.65305555556,13.3659345694079
7434.65305555556,13.4486801500661
7435.65305555556,13.5301861735216
7436.65305555556,13.6103882171203
7437.65305555556,13.6892186425505
7438.65305555556,13.7665693297953
7439.65305555556,13.8423044901929
7440.65305555556,13.9162877989451
7441.65305555556,13.9883829312533
7442.65305555556,14.058453562319
7443.65305555556,14.1263633673438
7444.65305555556,14.1919760215293
7445.65305555556,14.2551552000769
7446.65305555556,14.3157645781882
7447.65305555556,14.3736678310648
7448.65305555556,14.4287286339082
7449.65305555556,14.4808106619199
7450.65305555556,14.5297775903015
7451.65305555556,14.5754930942545
7452.65305555556,14.6178208489805
7453.65305555556,14.6566245296809
7454.65305555556,14.6917678115574
7455.65305555556,14.7231143698114
7456.65305555556,14.7505278796446
7457.65305555556,14.7738720162584
7458.65305555556,14.7930104548544
7459.65305555556,14.8078068706342
7460.65305555556,14.8181249387992
7461.65305555556,14.8238283345511
7462.65305555556,14.8247807330913
7463.65305555556,14.8208458096214
7464.65305555556,14.811887239343
7465.65305555556,14.7977767665288
7466.65305555556,14.7784845260164
7467.65305555556,14.7540463789657
7468.65305555556,14.7244993875757
7469.65305555556,14.6898806140456
7470.65305555556,14.6502271205744
7471.65305555556,14.6055759693612
7472.65305555556,14.5559642226051
7473.65305555556,14.5014289425051
7474.65305555556,14.4420071912603
7475.65305555556,14.3777360310698
7476.65305555556,14.3086525241327
7477.65305555556,14.234793732648
7478.65305555556,14.1561967188148
7479.65305555556,14.0728985448322
7480.65305555556,13.9849362728993
7481.65305555556,13.8923469652151
7482.65305555556,13.7951676839787
7483.65305555556,13.6934354913891
7484.65305555556,13.5871874496456
7485.65305555556,13.4764686229428
7486.65305555556,13.3614248120975
7487.65305555556,13.2422706699119
7488.65305555556,13.1192221833367
7489.65305555556,12.9924953393225
7490.65305555556,12.8623061248201
7491.65305555556,12.7288705267802
7492.65305555556,12.5924045321535
7493.65305555556,12.4531241278909
7494.65305555556,12.3112453009428
7495.65305555556,12.1669840382601
7496.65305555556,12.0205563267936
7497.65305555556,11.8721781534938
7498.65305555556,11.7220655053116
7499.65305555556,11.5704343691977
7500.65305555556,11.4175007321028
7501.65305555556,11.2634805809775
7502.65305555556,11.1085899027728
7503.65305555556,10.9530446844391
7504.65305555556,10.7970609129273
7505.65305555556,10.6408545751881
7506.65305555556,10.4846416581722
7507.65305555556,10.3286381488303
7508.65305555556,10.1730600341132
7509.65305555556,10.0181233009715
7510.65305555556,9.86404393635598
7511.65305555556,9.71103792721746
7512.65305555556,9.55931638781813
7513.65305555556,9.40903101708776
7514.65305555556,9.26029382365305
7515.65305555556,9.11321609086631
7516.65305555556,8.96790910208005
7517.65305555556,8.82448414064678
7518.65305555556,8.68305248991883
7519.65305555556,8.54372543324863
7520.65305555556,8.40661425398884
7521.65305555556,8.27183023549171
7522.65305555556,8.13948466110974
7523.65305555556,8.00968881419545
7524.65305555556,7.88255397810116
7525.65305555556,7.75819143617939
7526.65305555556,7.63671247178262
7527.65305555556,7.51822836826321
7528.65305555556,7.40285040897364
7529.65305555556,7.29068987726643
7530.65305555556,7.18185805649387
7531.65305555556,7.07646623000855
7532.65305555556,6.97462568116292
7533.65305555556,6.87644769330934
7534.65305555556,6.78203468199561
7535.65305555556,6.69138015406386
7536.65305555556,6.60440448635141
7537.65305555556,6.52102670136512
7538.65305555556,6.44116582161181
7539.65305555556,6.36474086959819
7540.65305555556,6.29167086783111
7541.65305555556,6.22187483881735
7542.65305555556,6.1552718050637
7543.65305555556,6.09178078907695
7544.65305555556,6.03132081336394
7545.65305555556,5.97381090043138
7546.65305555556,5.9191700727861
7547.65305555556,5.86731735293492
7548.65305555556,5.81817176338458
7549.65305555556,5.7716523266419
7550.65305555556,5.72767806521369
7551.65305555556,5.68616800160671
7552.65305555556,5.64704115832774
7553.65305555556,5.61021655788364
7554.65305555556,5.57561322278114
7555.65305555556,5.54315017552704
7556.65305555556,5.51274643862817
7557.65305555556,5.48432103459128
7558.65305555556,5.45779298592317
7559.65305555556,5.43308131513067
7560.65305555556,5.41010417352692
7561.65305555556,5.388769089489
7562.65305555556,5.36897649511873
7563.65305555556,5.35062669284525
7564.65305555556,5.33361998509776
7565.65305555556,5.31785667430546
7566.65305555556,5.30323706289751
7567.65305555556,5.28966145330311
7568.65305555556,5.27703014795145
7569.65305555556,5.26524344927169
7570.65305555556,5.25420165969304
7571.65305555556,5.24380508164468
7572.65305555556,5.23395401755577
7573.65305555556,5.22454876985552
7574.65305555556,5.21548964097312
7575.65305555556,5.20667693333773
7576.65305555556,5.19801094937855
7577.65305555556,5.18939199152476
7578.65305555556,5.18072036220554
7579.65305555556,5.17189636385008
7580.65305555556,5.16282029888758
7581.65305555556,5.15339246974719
7582.65305555556,5.14351867156232
7583.65305555556,5.13317215734641
7584.65305555556,5.12237147672215
7585.65305555556,5.11113601818246
7586.65305555556,5.09948517022028
7587.65305555556,5.08743832132856
7588.65305555556,5.07501486000023
7589.65305555556,5.06223417472822
7590.65305555556,5.04911565400546
7591.65305555556,5.0356786863249
7592.65305555556,5.02194266017946
7593.65305555556,5.00792696406208
7594.65305555556,4.99365098646571
7595.65305555556,4.97913411588326
7596.65305555556,4.96439574080769
7597.65305555556,4.9494552497319
7598.65305555556,4.93433203114887
7599.65305555556,4.91904547355152
7600.65305555556,4.90361496543277
7601.65305555556,4.88805989528557
7602.65305555556,4.87239965160285
7603.65305555556,4.85665362287756
7604.65305555556,4.8408411976026
7605.65305555556,4.82498176427095
7606.65305555556,4.80909530624456
7607.65305555556,4.79320906044646
7608.65305555556,4.77735510928352
7609.65305555556,4.76156562370582
7610.65305555556,4.74587277466336
7611.65305555556,4.73030873310619
7612.65305555556,4.71490566998434
7613.65305555556,4.69969575624783
7614.65305555556,4.68471116284671
7615.65305555556,4.66998406073101
7616.65305555556,4.65554662085076
7617.65305555556,4.64143101415601
7618.65305555556,4.62766941159677
7619.65305555556,4.61429398412308
7620.65305555556,4.60133690268499
7621.65305555556,4.58883033823253
7622.65305555556,4.57680646171572
7623.65305555556,4.56529744408461
7624.65305555556,4.55433545628923
7625.65305555556,4.54395266927961
7626.65305555556,4.53418125400579
7627.65305555556,4.5250533814178
7628.65305555556,4.51660122246567
7629.65305555556,4.50885694809944
7630.65305555556,4.50184930284592
7631.65305555556,4.49556495009333
7632.65305555556,4.48996229659196
7633.65305555556,4.4849992257935
7634.65305555556,4.48063362114964
7635.65305555556,4.47682336611205
7636.65305555556,4.47352634413241
7637.65305555556,4.47070043866242
7638.65305555556,4.46830353315375
7639.65305555556,4.46629351105809
7640.65305555556,4.46462825582713
7641.65305555556,4.46326565091253
7642.65305555556,4.462163579766
7643.65305555556,4.4612799258392
7644.65305555556,4.46057257258383
7645.65305555556,4.45999940345156
7646.65305555556,4.45951830189409
7647.65305555556,4.45908715136308
7648.65305555556,4.45866383531023
7649.65305555556,4.45820623718723
7650.65305555556,4.45767224044575
7651.65305555556,4.45701972853747
7652.65305555556,4.45620658491409
7653.65305555556,4.45519097323688
7654.65305555556,4.45393460302597
7655.65305555556,4.45240161629835
7656.65305555556,4.45055620264664
7657.65305555556,4.44836255166346
7658.65305555556,4.44578485294148
7659.65305555556,4.44278729607331
7660.65305555556,4.43933407065158
7661.65305555556,4.43538936626896
7662.65305555556,4.43091737251804
7663.65305555556,4.42588227899148
7664.65305555556,4.42024827528193
7665.65305555556,4.41397955098199
7666.65305555556,4.40704029568432
7667.65305555556,4.39939469898155
7668.65305555556,4.3910069504663
7669.65305555556,4.38184123973122
7670.65305555556,4.37186175636896
7671.65305555556,4.36103268997212
7672.65305555556,4.34931823013336
7673.65305555556,4.33668256644532
7674.65305555556,4.3230898885006
7675.65305555556,4.30850438589187
7676.65305555556,4.29289024821177
7677.65305555556,4.27621166505289
7678.65305555556,4.25843531069143
7679.65305555556,4.23955837469747
7680.65305555556,4.21959853704696
7681.65305555556,4.19857385718784
7682.65305555556,4.17650239456806
7683.65305555556,4.15340220863549
7684.65305555556,4.12929135883809
7685.65305555556,4.10418790462379
7686.65305555556,4.07810990544047
7687.65305555556,4.05107542073608
7688.65305555556,4.02310250995857
7689.65305555556,3.9942092325558
7690.65305555556,3.96441364797573
7691.65305555556,3.93373381566629
7692.65305555556,3.90218779507538
7693.65305555556,3.86979364565092
7694.65305555556,3.83656942684088
7695.65305555556,3.80253319809311
7696.65305555556,3.76770301885558
7697.65305555556,3.73209694857621
7698.65305555556,3.6957330467029
7699.65305555556,3.65862937268359
7700.65305555556,3.62080398596622
7701.65305555556,3.58227796185396
7702.65305555556,3.54311053921356
7703.65305555556,3.50338713752185
7704.65305555556,3.46319368830556
7705.65305555556,3.42261612309151
7706.65305555556,3.38174037340655
7707.65305555556,3.34065237077739
7708.65305555556,3.29943804673086
7709.65305555556,3.2581833327938
7710.65305555556,3.21697416049294
7711.65305555556,3.1758964613551
7712.65305555556,3.13503616690711
7713.65305555556,3.09447920867571
7714.65305555556,3.05431151818771
7715.65305555556,3.01461902696996
7716.65305555556,2.97548766654918
7717.65305555556,2.9370033684522
7718.65305555556,2.89925206420585
7719.65305555556,2.86231968533685
7720.65305555556,2.82629216337204
7721.65305555556,2.79125542983825
7722.65305555556,2.75729541626221
7723.65305555556,2.72449805417074
7724.65305555556,2.69294927509068
7725.65305555556,2.66273501054875
7726.65305555556,2.63394119207178
7727.65305555556,2.60665267318474
7728.65305555556,2.58094106808307
7729.65305555556,2.55686910101895
7730.65305555556,2.53449933160732
7731.65305555556,2.51389431946305
7732.65305555556,2.49511662420107
7733.65305555556,2.4782288054363
7734.65305555556,2.46329342278363
7735.65305555556,2.45037303585798
7736.65305555556,2.43953020427427
7737.65305555556,2.4308274876474
7738.65305555556,2.42432744559228
7739.65305555556,2.42009263772384
7740.65305555556,2.41818562365696
7741.65305555556,2.41866896300658
7742.65305555556,2.4216052153876
7743.65305555556,2.42705694041493
7744.65305555556,2.43508669770348
7745.65305555556,2.44575704686816
7746.65305555556,2.45913054752389
7747.65305555556,2.47526975928557
7748.65305555556,2.49423724176812
7749.65305555556,2.51608802940133
7750.65305555556,2.54078193060067
7751.65305555556,2.56821342772385
7752.65305555556,2.59827572545761
7753.65305555556,2.63086202848864
7754.65305555556,2.66586554150359
7755.65305555556,2.70317946918922
7756.65305555556,2.7426970162322
7757.65305555556,2.7843113873192
7758.65305555556,2.82791578713696
7759.65305555556,2.87340342037217
7760.65305555556,2.92066749171148
7761.65305555556,2.96960120584165
7762.65305555556,3.02009776744936
7763.65305555556,3.07205038122125
7764.65305555556,3.12535225184411
7765.65305555556,3.17989658400458
7766.65305555556,3.23557658238933
7767.65305555556,3.29228545168513
7768.65305555556,3.34991639657863
7769.65305555556,3.4083626217565
7770.65305555556,3.46751733190552
7771.65305555556,3.52727373171233
7772.65305555556,3.5875250258636
7773.65305555556,3.64816441904609
7774.65305555556,3.70908511594648
7775.65305555556,3.77017915848067
7776.65305555556,3.83132430815789
7777.65305555556,3.89238873748144
7778.65305555556,3.95324044137111
7779.65305555556,4.01374741474678
7780.65305555556,4.07377765252822
7781.65305555556,4.13319914963521
7782.65305555556,4.19187990098764
7783.65305555556,4.24968790150528
7784.65305555556,4.30649114610791
7785.65305555556,4.3621576297154
7786.65305555556,4.41655534724755
7787.65305555556,4.46955229362411
7788.65305555556,4.52101646376498
7789.65305555556,4.57081585258992
7790.65305555556,4.61881845501872
7791.65305555556,4.66489226597126
7792.65305555556,4.7089052803673
7793.65305555556,4.75072549312666
7794.65305555556,4.79022089916917
7795.65305555556,4.82725949341463
7796.65305555556,4.86170927078283
7797.65305555556,4.89344740825567
7798.65305555556,4.92246727546095
7799.65305555556,4.94884195141637
7800.65305555556,4.97264607412516
7801.65305555556,4.99395428159056
7802.65305555556,5.0128412118158
7803.65305555556,5.02938150280411
7804.65305555556,5.04364979255873
7805.65305555556,5.05572071908288
7806.65305555556,5.06566892037981
7807.65305555556,5.07356903445273
7808.65305555556,5.07949569930492
7809.65305555556,5.08352355293955
7810.65305555556,5.08572723335988
7811.65305555556,5.08618137856915
7812.65305555556,5.08496062657058
7813.65305555556,5.08213961536741
7814.65305555556,5.07779298296288
7815.65305555556,5.07199536736021
7816.65305555556,5.06482140656263
7817.65305555556,5.0563457385734
7818.65305555556,5.04664300139572
7819.65305555556,5.03578783303283
7820.65305555556,5.02385487148799
7821.65305555556,5.01091875476439
7822.65305555556,4.99705412086528
7823.65305555556,4.98233560779392
7824.65305555556,4.9668415109036
7825.65305555556,4.95069504278268
7826.65305555556,4.93404957703906
7827.65305555556,4.91705904584738
7828.65305555556,4.89987738138236
7829.65305555556,4.88265851581869
7830.65305555556,4.86555638133104
7831.65305555556,4.8487249100941
7832.65305555556,4.83231803428258
7833.65305555556,4.81648968607114
7834.65305555556,4.80139379763447
7835.65305555556,4.78718430114729
7836.65305555556,4.77401512878425
7837.65305555556,4.76204021272005
7838.65305555556,4.75141348512939
7839.65305555556,4.74228887818694
7840.65305555556,4.7348203240674
7841.65305555556,4.72916175494545
7842.65305555556,4.72546710299578
7843.65305555556,4.72389030039308
7844.65305555556,4.72457715501279
7845.65305555556,4.72757441074203
7846.65305555556,4.73286263528841
7847.65305555556,4.74042118710008
7848.65305555556,4.75022942462521
7849.65305555556,4.76226670631197
7850.65305555556,4.77651239060847
7851.65305555556,4.79294583596294
7852.65305555556,4.8115464008235
7853.65305555556,4.83229344363829
7854.65305555556,4.85516632285553
7855.65305555556,4.88014439692334
7856.65305555556,4.90720702428986
7857.65305555556,4.9363335634033
7858.65305555556,4.96750337271179
7859.65305555556,5.00069581066347
7860.65305555556,5.03589023570656
7861.65305555556,5.07306600628918
7862.65305555556,5.11220248085946
7863.65305555556,5.15327901786563
7864.65305555556,5.19627497575582
7865.65305555556,5.24116971297814
7866.65305555556,5.28794258798084
7867.65305555556,5.33657295921202
7868.65305555556,5.38704018511982
7869.65305555556,5.43932362415248
7870.65305555556,5.4934026347581
7871.65305555556,5.54925657538482
7872.65305555556,5.60685948051708
